 50
   1.09861 -10.11792   1.38629  -8.71138   1.60944  -8.02158   1.79176  -7.59254
  10.30895  -0.59638  10.59663  -0.59511  10.81978  -0.59421  11.00210  -0.59384
  11.28978  -0.59330  11.51293  -0.59276
 50
   1.09861  -5.80316   1.38629  -4.39816   1.60944  -3.71031   1.79176  -3.28288
   1.94591  -2.98598   2.07944  -2.76414   2.19722  -2.59013   2.30259  -2.44911
   2.39790  -2.33191   2.48491  -2.23306   2.56495  -2.14815   2.63906  -2.07306
   2.70805  -2.00768   2.77259  -1.94912   2.89037  -1.84896   2.99573  -1.76668
   3.09104  -1.69663   3.17805  -1.63630   3.25810  -1.58377   3.33220  -1.53805
   3.40120  -1.49700   3.68888  -1.34400   3.91202  -1.24271   4.09434  -1.16957
   4.38203  -1.06944   4.60517  -1.00294   5.01064  -0.90313   5.29832  -0.84583
   5.70378  -0.78067   5.99146  -0.74381   6.21461  -0.71949   6.39693  -0.70219
   6.68461  -0.67885   6.90776  -0.66359   7.31322  -0.64150   7.60090  -0.62923
   8.00637  -0.61600   8.29405  -0.60825   8.51719  -0.60367   8.69951  -0.60039
   8.98720  -0.59602   9.21034  -0.59330   9.61581  -0.58969   9.90349  -0.58753
  10.30895  -0.58555  10.59663  -0.58411  10.81978  -0.58340  11.00210  -0.58286
  11.28978  -0.58250  11.51293  -0.58196
 50
   1.09861  -5.78999   1.38629  -4.38523   1.60944  -3.69731   1.79176  -3.26991
   1.94591  -2.97299   2.07944  -2.75106   2.19722  -2.57702   2.30259  -2.43612
   2.39790  -2.31902   2.48491  -2.22008   2.56495  -2.13538   2.63906  -2.06042
   2.70805  -1.99510   2.77259  -1.93655   2.89037  -1.83634   2.99573  -1.75389
   3.09104  -1.68362   3.17805  -1.62354   3.25810  -1.57118   3.33220  -1.52510
   3.40120  -1.48413   3.68888  -1.33143   3.91202  -1.23032   4.09434  -1.15709
   4.38203  -1.05728   4.60517  -0.99074   5.01064  -0.89111   5.29832  -0.83379
   5.70378  -0.76873   5.99146  -0.73210   6.21461  -0.70785   6.39693  -0.69055
   6.68461  -0.66728   6.90776  -0.65201   7.31322  -0.62998   7.60090  -0.61785
   8.00637  -0.60477   8.29405  -0.59693   8.51719  -0.59240   8.69951  -0.58915
   8.98720  -0.58483   9.21034  -0.58214   9.61581  -0.57857   9.90349  -0.57643
  10.30895  -0.57448  10.59663  -0.57306  10.81978  -0.57235  11.00210  -0.57181
  11.28978  -0.57128  11.51293  -0.57093
 50
   1.09861  -5.77700   1.38629  -4.37168   1.60944  -3.68409   1.79176  -3.25684
   1.94591  -2.95998   2.07944  -2.73815   2.19722  -2.56421   2.30259  -2.42328
   2.39790  -2.30619   2.48491  -2.20727   2.56495  -2.12193   2.63906  -2.04794
   2.70805  -1.98195   2.77259  -1.92346   2.89037  -1.82387   2.99573  -1.74126
   3.09104  -1.67131   3.17805  -1.61094   3.25810  -1.55874   3.33220  -1.51277
   3.40120  -1.47185   3.68888  -1.31901   3.91202  -1.21807   4.09434  -1.14508
   4.38203  -1.04526   4.60517  -0.97896   5.01064  -0.87924   5.29832  -0.82212
   5.70378  -0.75715   5.99146  -0.72052   6.21461  -0.69635   6.39693  -0.67905
   6.68461  -0.65585   6.90776  -0.64074   7.31322  -0.61878   7.60090  -0.60660
   8.00637  -0.59348   8.29405  -0.58591   8.51719  -0.58125   8.69951  -0.57803
   8.98720  -0.57377   9.21034  -0.57111   9.61581  -0.56757   9.90349  -0.56528
  10.30895  -0.56335  10.59663  -0.56212  10.81978  -0.56124  11.00210  -0.56089
  11.28978  -0.56037  11.51293  -0.55984
 50
   1.09861  -5.76417   1.38629  -4.35909   1.60944  -3.67143   1.79176  -3.24419
   1.94591  -2.94732   2.07944  -2.72555   2.19722  -2.55156   2.30259  -2.41062
   2.39790  -2.29363   2.48491  -2.19463   2.56495  -2.10949   2.63906  -2.03562
   2.70805  -1.96969   2.77259  -1.91122   2.89037  -1.81155   2.99573  -1.72878
   3.09104  -1.65863   3.17805  -1.59850   3.25810  -1.54646   3.33220  -1.50058
   3.40120  -1.45973   3.68888  -1.30711   3.91202  -1.20597   4.09434  -1.13289
   4.38203  -1.03311   4.60517  -0.96706   5.01064  -0.86750   5.29832  -0.81058
   5.70378  -0.74592   5.99146  -0.70948   6.21461  -0.68558   6.39693  -0.66845
   6.68461  -0.64550   6.90776  -0.63074   7.31322  -0.60917   7.60090  -0.59711
   8.00637  -0.58429   8.29405  -0.57679   8.51719  -0.57235   8.69951  -0.56916
   8.98720  -0.56511   9.21034  -0.56247   9.61581  -0.55897   9.90349  -0.55687
  10.30895  -0.55495  10.59663  -0.55373  10.81978  -0.55286  11.00210  -0.55252
  11.28978  -0.55199  11.51293  -0.55147
 50
   1.09861  -5.75150   1.38629  -4.34666   1.60944  -3.65893   1.79176  -3.23171
   1.94591  -2.93464   2.07944  -2.71296   2.19722  -2.53907   2.30259  -2.39811
   2.39790  -2.28082   2.48491  -2.18214   2.56495  -2.09720   2.63906  -2.02268
   2.70805  -1.95758   2.77259  -1.89912   2.89037  -1.79878   2.99573  -1.71647
   3.09104  -1.64662   3.17805  -1.58670   3.25810  -1.53433   3.33220  -1.48811
   3.40120  -1.44732   3.68888  -1.29499   3.91202  -1.19402   4.09434  -1.12116
   4.38203  -1.02137   4.60517  -0.95529   5.01064  -0.85614   5.29832  -0.79917
   5.70378  -0.73480   5.99146  -0.69836   6.21461  -0.67452   6.39693  -0.65759
   6.68461  -0.63469   6.90776  -0.61990   7.31322  -0.59838   7.60090  -0.58645
   8.00637  -0.57377   8.29405  -0.56634   8.51719  -0.56194   8.69951  -0.55879
   8.98720  -0.55460   9.21034  -0.55199   9.61581  -0.54853   9.90349  -0.54645
  10.30895  -0.54455  10.59663  -0.54335  10.81978  -0.54266  11.00210  -0.54214
  11.28978  -0.54163  11.51293  -0.54128
 50
   1.09861  -5.73900   1.38629  -4.33362   1.60944  -3.64620   1.79176  -3.21913
   1.94591  -2.92230   2.07944  -2.70053   2.19722  -2.52673   2.30259  -2.38575
   2.39790  -2.26915   2.48491  -2.16980   2.56495  -2.08506   2.63906  -2.01066
   2.70805  -1.94491   2.77259  -1.88651   2.89037  -1.78677   2.99573  -1.70430
   3.09104  -1.63424   3.17805  -1.57455   3.25810  -1.52234   3.33220  -1.47622
   3.40120  -1.43548   3.68888  -1.28302   3.91202  -1.18221   4.09434  -1.10957
   4.38203  -1.00978   4.60517  -0.94392   5.01064  -0.84467   5.29832  -0.78790
   5.70378  -0.72340   5.99146  -0.68697   6.21461  -0.66301   6.39693  -0.64607
   6.68461  -0.62306   6.90776  -0.60825   7.31322  -0.58663   7.60090  -0.57465
   8.00637  -0.56177   8.29405  -0.55426   8.51719  -0.54974   8.69951  -0.54663
   8.98720  -0.54232   9.21034  -0.53974   9.61581  -0.53631   9.90349  -0.53409
  10.30895  -0.53222  10.59663  -0.53086  10.81978  -0.53018  11.00210  -0.52967
  11.28978  -0.52916  11.51293  -0.52882
 50
   1.09861  -5.72664   1.38629  -4.32150   1.60944  -3.63401   1.79176  -3.20695
   1.94591  -2.91011   2.07944  -2.68839   2.19722  -2.51454   2.30259  -2.37365
   2.39790  -2.25666   2.48491  -2.15762   2.56495  -2.07306   2.63906  -1.99878
   2.70805  -1.93309   2.77259  -1.87471   2.89037  -1.77490   2.99573  -1.69228
   3.09104  -1.62252   3.17805  -1.56255   3.25810  -1.51050   3.33220  -1.46447
   3.40120  -1.42379   3.68888  -1.27154   3.91202  -1.17054   4.09434  -1.09781
   4.38203  -0.99831   4.60517  -0.93242   5.01064  -0.83310   5.29832  -0.77653
   5.70378  -0.71192   5.99146  -0.67550   6.21461  -0.65162   6.39693  -0.63450
   6.68461  -0.61157   6.90776  -0.59657   7.31322  -0.57483   7.60090  -0.56282
   8.00637  -0.54991   8.29405  -0.54249   8.51719  -0.53785   8.69951  -0.53478
   8.98720  -0.53052   9.21034  -0.52797   9.61581  -0.52442   9.90349  -0.52222
  10.30895  -0.52037  10.59663  -0.51903  10.81978  -0.51819  11.00210  -0.51785
  11.28978  -0.51735  11.51293  -0.51684
 50
   1.09861  -5.71444   1.38629  -4.30952   1.60944  -3.62197   1.79176  -3.19467
   1.94591  -2.89806   2.07944  -2.67626   2.19722  -2.50250   2.30259  -2.36159
   2.39790  -2.24432   2.48491  -2.14558   2.56495  -2.06121   2.63906  -1.98632
   2.70805  -1.92141   2.77259  -1.86304   2.89037  -1.76317   2.99573  -1.68040
   3.09104  -1.61094   3.17805  -1.55070   3.25810  -1.49879   3.33220  -1.45286
   3.40120  -1.41182   3.68888  -1.25984   3.91202  -1.15900   4.09434  -1.08649
   4.38203  -0.98698   4.60517  -0.92105   5.01064  -0.82189   5.29832  -0.76529
   5.70378  -0.70057   5.99146  -0.66417   6.21461  -0.64018   6.39693  -0.62306
   6.68461  -0.60002   6.90776  -0.58519   7.31322  -0.56335   7.60090  -0.55130
   8.00637  -0.53854   8.29405  -0.53086   8.51719  -0.52628   8.69951  -0.52324
   8.98720  -0.51903   9.21034  -0.51634   9.61581  -0.51283   9.90349  -0.51066
  10.30895  -0.50866  10.59663  -0.50750  10.81978  -0.50667  11.00210  -0.50617
  11.28978  -0.50567  11.51293  -0.50534
 50
   1.09861  -5.70238   1.38629  -4.29769   1.60944  -3.61007   1.79176  -3.18279
   1.94591  -2.88598   2.07944  -2.66442   2.19722  -2.49060   2.30259  -2.34978
   2.39790  -2.23306   2.48491  -2.13369   2.56495  -2.04949   2.63906  -1.97472
   2.70805  -1.90919   2.77259  -1.85087   2.89037  -1.75158   2.99573  -1.66866
   3.09104  -1.59899   3.17805  -1.53945   3.25810  -1.48722   3.33220  -1.44138
   3.40120  -1.40039   3.68888  -1.24827   3.91202  -1.14759   4.09434  -1.07499
   4.38203  -0.97578   4.60517  -0.90981   5.01064  -0.81081   5.29832  -0.75396
   5.70378  -0.68935   5.99146  -0.65297   6.21461  -0.62905   6.39693  -0.61194
   6.68461  -0.58879   6.90776  -0.57394   7.31322  -0.55217   7.60090  -0.54008
   8.00637  -0.52729   8.29405  -0.51970   8.51719  -0.51517   8.69951  -0.51199
   8.98720  -0.50783   9.21034  -0.50517   9.61581  -0.50170   9.90349  -0.49956
  10.30895  -0.49774  10.59663  -0.49643  10.81978  -0.49561  11.00210  -0.49512
  11.28978  -0.49462  11.51293  -0.49430
 50
   1.09861  -5.69047   1.38629  -4.28526   1.60944  -3.59794   1.79176  -3.17104
   1.94591  -2.87422   2.07944  -2.65257   2.19722  -2.47885   2.30259  -2.33801
   2.39790  -2.22101   2.48491  -2.12277   2.56495  -2.03792   2.63906  -1.96326
   2.70805  -1.89779   2.77259  -1.83948   2.89037  -1.73955   2.99573  -1.65758
   3.09104  -1.58768   3.17805  -1.52786   3.25810  -1.47578   3.33220  -1.43004
   3.40120  -1.38910   3.68888  -1.23718   3.91202  -1.13663   4.09434  -1.06392
   4.38203  -0.96469   4.60517  -0.89870   5.01064  -0.79962   5.29832  -0.74297
   5.70378  -0.67826   5.99146  -0.64188   6.21461  -0.61785   6.39693  -0.60057
   6.68461  -0.57750   6.90776  -0.56265   7.31322  -0.54094   7.60090  -0.52882
   8.00637  -0.51601   8.29405  -0.50833   8.51719  -0.50385   8.69951  -0.50071
   8.98720  -0.49659   9.21034  -0.49380   9.61581  -0.49037   9.90349  -0.48825
  10.30895  -0.48630  10.59663  -0.48500  10.81978  -0.48418  11.00210  -0.48386
  11.28978  -0.48337  11.51293  -0.48289
 50
   1.09861  -5.67870   1.38629  -4.27371   1.60944  -3.58632   1.79176  -3.15919
   1.94591  -2.86260   2.07944  -2.64100   2.19722  -2.46722   2.30259  -2.32647
   2.39790  -2.21001   2.48491  -2.11114   2.56495  -2.02571   2.63906  -1.95193
   2.70805  -1.88651   2.77259  -1.82822   2.89037  -1.72822   2.99573  -1.64610
   3.09104  -1.57649   3.17805  -1.51640   3.25810  -1.46447   3.33220  -1.41840
   3.40120  -1.37793   3.68888  -1.22588   3.91202  -1.12547   4.09434  -1.05297
   4.38203  -0.95373   4.60517  -0.88770   5.01064  -0.78878   5.29832  -0.73189
   5.70378  -0.66728   5.99146  -0.63074   6.21461  -0.60679   6.39693  -0.58951
   6.68461  -0.56651   6.90776  -0.55147   7.31322  -0.52967   7.60090  -0.51768
   8.00637  -0.50484   8.29405  -0.49725   8.51719  -0.49266   8.69951  -0.48955
   8.98720  -0.48532   9.21034  -0.48272   9.61581  -0.47917   9.90349  -0.47707
  10.30895  -0.47514  10.59663  -0.47385  10.81978  -0.47305  11.00210  -0.47273
  11.28978  -0.47209  11.51293  -0.47177
 50
   1.09861  -5.66706   1.38629  -4.26229   1.60944  -3.57484   1.79176  -3.14772
   1.94591  -2.85111   2.07944  -2.62942   2.19722  -2.45574   2.30259  -2.31496
   2.39790  -2.19823   2.48491  -2.09964   2.56495  -2.01440   2.63906  -1.94072
   2.70805  -1.87471   2.77259  -1.81646   2.89037  -1.71702   2.99573  -1.63476
   3.09104  -1.56494   3.17805  -1.50553   3.25810  -1.45329   3.33220  -1.40731
   3.40120  -1.36688   3.68888  -1.21503   3.91202  -1.11444   4.09434  -1.04185
   4.38203  -0.94263   4.60517  -0.87683   5.01064  -0.77783   5.29832  -0.72114
   5.70378  -0.65643   5.99146  -0.61990   6.21461  -0.59584   6.39693  -0.57875
   6.68461  -0.55565   6.90776  -0.54060   7.31322  -0.51903   7.60090  -0.50683
   8.00637  -0.49413   8.29405  -0.48662   8.51719  -0.48208   8.69951  -0.47884
   8.98720  -0.47465   9.21034  -0.47209   9.61581  -0.46856   9.90349  -0.46649
  10.30895  -0.46458  10.59663  -0.46331  10.81978  -0.46251  11.00210  -0.46204
  11.28978  -0.46156  11.51293  -0.46108
 50
   1.09861  -5.65556   1.38629  -4.25100   1.60944  -3.56348   1.79176  -3.13637
   1.94591  -2.83975   2.07944  -2.61812   2.19722  -2.44438   2.30259  -2.30369
   2.39790  -2.18658   2.48491  -2.08828   2.56495  -2.00322   2.63906  -1.92895
   2.70805  -1.86369   2.77259  -1.80545   2.89037  -1.70595   2.99573  -1.62354
   3.09104  -1.55400   3.17805  -1.49433   3.25810  -1.44223   3.33220  -1.39634
   3.40120  -1.35596   3.68888  -1.20397   3.91202  -1.10352   4.09434  -1.03114
   4.38203  -0.93191   4.60517  -0.86607   5.01064  -0.76701   5.29832  -0.71029
   5.70378  -0.64550   5.99146  -0.60881   6.21461  -0.58465   6.39693  -0.56740
   6.68461  -0.54421   6.90776  -0.52899   7.31322  -0.50700   7.60090  -0.49462
   8.00637  -0.48143   8.29405  -0.47369   8.51719  -0.46904   8.69951  -0.46585
   8.98720  -0.46140   9.21034  -0.45871   9.61581  -0.45508   9.90349  -0.45287
  10.30895  -0.45083  10.59663  -0.44942  10.81978  -0.44863  11.00210  -0.44816
  11.28978  -0.44769  11.51293  -0.44723
 50
   1.09861  -5.64419   1.38629  -4.23914   1.60944  -3.55190   1.79176  -3.12516
   1.94591  -2.82836   2.07944  -2.60694   2.19722  -2.43326   2.30259  -2.29263
   2.39790  -2.17595   2.48491  -2.07704   2.56495  -1.99216   2.63906  -1.91800
   2.70805  -1.85278   2.77259  -1.79456   2.89037  -1.69500   2.99573  -1.61244
   3.09104  -1.54318   3.17805  -1.48325   3.25810  -1.43129   3.33220  -1.38549
   3.40120  -1.34477   3.68888  -1.19336   3.91202  -1.09273   4.09434  -1.02054
   4.38203  -0.92130   4.60517  -0.85543   5.01064  -0.75630   5.29832  -0.69957
   5.70378  -0.63469   5.99146  -0.59784   6.21461  -0.57359   6.39693  -0.55617
   6.68461  -0.53273   6.90776  -0.51735   7.31322  -0.49495   7.60090  -0.48256
   8.00637  -0.46904   8.29405  -0.46108   8.51719  -0.45634   8.69951  -0.45303
   8.98720  -0.44848   9.21034  -0.44566   9.61581  -0.44192   9.90349  -0.43959
  10.30895  -0.43758  10.59663  -0.43618  10.81978  -0.43541  11.00210  -0.43479
  11.28978  -0.43433  11.51293  -0.43386
 50
   1.09861  -5.63295   1.38629  -4.22810   1.60944  -3.54080   1.79176  -3.11384
   1.94591  -2.81725   2.07944  -2.59575   2.19722  -2.42216   2.30259  -2.28180
   2.39790  -2.16456   2.48491  -2.06593   2.56495  -1.98123   2.63906  -1.90717
   2.70805  -1.84200   2.77259  -1.78379   2.89037  -1.68416   2.99573  -1.60197
   3.09104  -1.53248   3.17805  -1.47272   3.25810  -1.42047   3.33220  -1.37476
   3.40120  -1.33408   3.68888  -1.18254   3.91202  -1.08235   4.09434  -1.00978
   4.38203  -0.91081   4.60517  -0.84490   5.01064  -0.74592   5.29832  -0.68896
   5.70378  -0.62399   5.99146  -0.58717   6.21461  -0.56282   6.39693  -0.54542
   6.68461  -0.52189   6.90776  -0.50650   7.31322  -0.48402   7.60090  -0.47144
   8.00637  -0.45792   8.29405  -0.45004   8.51719  -0.44519   8.69951  -0.44192
   8.98720  -0.43742   9.21034  -0.43464   9.61581  -0.43078   9.90349  -0.42848
  10.30895  -0.42633  10.59663  -0.42495  10.81978  -0.42419  11.00210  -0.42373
  11.28978  -0.42312  11.51293  -0.42266
 50
   1.09861  -5.62183   1.38629  -4.21719   1.60944  -3.52983   1.79176  -3.10287
   1.94591  -2.80627   2.07944  -2.58482   2.19722  -2.41117   2.30259  -2.27012
   2.39790  -2.15417   2.48491  -2.05494   2.56495  -1.97041   2.63906  -1.89645
   2.70805  -1.83071   2.77259  -1.77255   2.89037  -1.67344   2.99573  -1.59111
   3.09104  -1.52143   3.17805  -1.46188   3.25810  -1.40977   3.33220  -1.36414
   3.40120  -1.32351   3.68888  -1.17215   3.91202  -1.07178   4.09434  -0.99940
   4.38203  -0.90042   4.60517  -0.83448   5.01064  -0.73543   5.29832  -0.67846
   5.70378  -0.61341   5.99146  -0.57661   6.21461  -0.55217   6.39693  -0.53478
   6.68461  -0.51116   6.90776  -0.49577   7.31322  -0.47321   7.60090  -0.46077
   8.00637  -0.44723   8.29405  -0.43928   8.51719  -0.43448   8.69951  -0.43109
   8.98720  -0.42664   9.21034  -0.42373   9.61581  -0.41992   9.90349  -0.41764
  10.30895  -0.41567  10.59663  -0.41415  10.81978  -0.41340  11.00210  -0.41294
  11.28978  -0.41234  11.51293  -0.41189
 50
   1.09861  -5.61084   1.38629  -4.20639   1.60944  -3.51897   1.79176  -3.09202
   1.94591  -2.79541   2.07944  -2.57400   2.19722  -2.40042   2.30259  -2.25953
   2.39790  -2.14302   2.48491  -2.04407   2.56495  -1.95970   2.63906  -1.88585
   2.70805  -1.82016   2.77259  -1.76201   2.89037  -1.66284   2.99573  -1.58036
   3.09104  -1.51095   3.17805  -1.45115   3.25810  -1.39958   3.33220  -1.35363
   3.40120  -1.31304   3.68888  -1.16155   3.91202  -1.06132   4.09434  -0.98913
   4.38203  -0.89014   4.60517  -0.82440   5.01064  -0.72546   5.29832  -0.66865
   5.70378  -0.60386   5.99146  -0.56722   6.21461  -0.54283   6.39693  -0.52560
   6.68461  -0.50203   6.90776  -0.48678   7.31322  -0.46442   7.60090  -0.45193
   8.00637  -0.43850   8.29405  -0.43078   8.51719  -0.42603   8.69951  -0.42266
   8.98720  -0.41825   9.21034  -0.41536   9.61581  -0.41158   9.90349  -0.40932
  10.30895  -0.40737  10.59663  -0.40602  10.81978  -0.40512  11.00210  -0.40467
  11.28978  -0.40407  11.51293  -0.40362
 50
   1.09861  -5.59996   1.38629  -4.19505   1.60944  -3.50789   1.79176  -3.08129
   1.94591  -2.78466   2.07944  -2.56330   2.19722  -2.38967   2.30259  -2.24904
   2.39790  -2.13200   2.48491  -2.03409   2.56495  -1.94912   2.63906  -1.87536
   2.70805  -1.80972   2.77259  -1.75158   2.89037  -1.65235   2.99573  -1.56974
   3.09104  -1.50058   3.17805  -1.44096   3.25810  -1.38910   3.33220  -1.34323
   3.40120  -1.30269   3.68888  -1.15138   3.91202  -1.05125   4.09434  -0.97896
   4.38203  -0.87996   4.60517  -0.81441   5.01064  -0.71560   5.29832  -0.65875
   5.70378  -0.59421   5.99146  -0.55757   6.21461  -0.53324   6.39693  -0.51601
   6.68461  -0.49266   6.90776  -0.47739   7.31322  -0.45508   7.60090  -0.44270
   8.00637  -0.42940   8.29405  -0.42144   8.51719  -0.41673   8.69951  -0.41340
   8.98720  -0.40902   9.21034  -0.40617   9.61581  -0.40257   9.90349  -0.40033
  10.30895  -0.39824  10.59663  -0.39690  10.81978  -0.39601  11.00210  -0.39556
  11.28978  -0.39497  11.51293  -0.39453
 50
   1.09861  -5.58920   1.38629  -4.18449   1.60944  -3.49727   1.79176  -3.07046
   1.94591  -2.77403   2.07944  -2.55271   2.19722  -2.37914   2.30259  -2.23867
   2.39790  -2.12193   2.48491  -2.02344   2.56495  -1.93864   2.63906  -1.86433
   2.70805  -1.79939   2.77259  -1.74126   2.89037  -1.64196   2.99573  -1.55970
   3.09104  -1.49032   3.17805  -1.43046   3.25810  -1.37872   3.33220  -1.33294
   3.40120  -1.29244   3.68888  -1.14100   3.91202  -1.04100   4.09434  -0.96890
   4.38203  -0.86988   4.60517  -0.80453   5.01064  -0.70562   5.29832  -0.64913
   5.70378  -0.58447   5.99146  -0.54801   6.21461  -0.52374   6.39693  -0.50650
   6.68461  -0.48321   6.90776  -0.46809   7.31322  -0.44582   7.60090  -0.43356
   8.00637  -0.42022   8.29405  -0.41234   8.51719  -0.40767   8.69951  -0.40437
   8.98720  -0.40003   9.21034  -0.39720   9.61581  -0.39349   9.90349  -0.39127
  10.30895  -0.38920  10.59663  -0.38787  10.81978  -0.38713  11.00210  -0.38655
  11.28978  -0.38610  11.51293  -0.38566
 50
   1.09861  -5.57856   1.38629  -4.17404   1.60944  -3.48676   1.79176  -3.05995
   1.94591  -2.76351   2.07944  -2.54211   2.19722  -2.36862   2.30259  -2.22841
   2.39790  -2.11114   2.48491  -2.01291   2.56495  -1.92827   2.63906  -1.85406
   2.70805  -1.78916   2.77259  -1.73048   2.89037  -1.63168   2.99573  -1.54928
   3.09104  -1.47973   3.17805  -1.42047   3.25810  -1.36845   3.33220  -1.32276
   3.40120  -1.28229   3.68888  -1.13103   3.91202  -1.03114   4.09434  -0.95894
   4.38203  -0.86015   4.60517  -0.79474   5.01064  -0.69635   5.29832  -0.63999
   5.70378  -0.57554   5.99146  -0.53923   6.21461  -0.51517   6.39693  -0.49791
   6.68461  -0.47482   6.90776  -0.45966   7.31322  -0.43758   7.60090  -0.42526
   8.00637  -0.41219   8.29405  -0.40437   8.51719  -0.39973   8.69951  -0.39646
   8.98720  -0.39201   9.21034  -0.38920   9.61581  -0.38552   9.90349  -0.38331
  10.30895  -0.38141  10.59663  -0.37994  10.81978  -0.37921  11.00210  -0.37877
  11.28978  -0.37819  11.51293  -0.37775
 50
   1.09861  -5.56803   1.38629  -4.16369   1.60944  -3.47635   1.79176  -3.04956
   1.94591  -2.75310   2.07944  -2.53175   2.19722  -2.35831   2.30259  -2.21733
   2.39790  -2.10128   2.48491  -2.00248   2.56495  -1.91800   2.63906  -1.84390
   2.70805  -1.77845   2.77259  -1.72037   2.89037  -1.62151   2.99573  -1.53898
   3.09104  -1.46968   3.17805  -1.41018   3.25810  -1.35829   3.33220  -1.31267
   3.40120  -1.27225   3.68888  -1.12116   3.91202  -1.02110   4.09434  -0.94907
   4.38203  -0.85050   4.60517  -0.78504   5.01064  -0.68677   5.29832  -0.63055
   5.70378  -0.56634   5.99146  -0.53001   6.21461  -0.50600   6.39693  -0.48890
   6.68461  -0.46585   6.90776  -0.45083   7.31322  -0.42894   7.60090  -0.41658
   8.00637  -0.40347   8.29405  -0.39571   8.51719  -0.39112   8.69951  -0.38787
   8.98720  -0.38346   9.21034  -0.38067   9.61581  -0.37702   9.90349  -0.37484
  10.30895  -0.37280  10.59663  -0.37150  10.81978  -0.37077  11.00210  -0.37019
  11.28978  -0.36976  11.51293  -0.36933
 50
   1.09861  -5.55761   1.38629  -4.15282   1.60944  -3.46606   1.79176  -3.03927
   1.94591  -2.74280   2.07944  -2.52149   2.19722  -2.34800   2.30259  -2.20727
   2.39790  -2.09070   2.48491  -1.99216   2.56495  -1.90784   2.63906  -1.83383
   2.70805  -1.76843   2.77259  -1.71036   2.89037  -1.61144   2.99573  -1.52924
   3.09104  -1.45973   3.17805  -1.40039   3.25810  -1.34861   3.33220  -1.30269
   3.40120  -1.26231   3.68888  -1.11109   3.91202  -1.01143   4.09434  -0.93930
   4.38203  -0.84072   4.60517  -0.77544   5.01064  -0.67727   5.29832  -0.62101
   5.70378  -0.55670   5.99146  -0.52054   6.21461  -0.49659   6.39693  -0.47949
   6.68461  -0.45634   6.90776  -0.44130   7.31322  -0.41946   7.60090  -0.40722
   8.00637  -0.39408   8.29405  -0.38640   8.51719  -0.38170   8.69951  -0.37848
   8.98720  -0.37426   9.21034  -0.37150   9.61581  -0.36788   9.90349  -0.36557
  10.30895  -0.36356  10.59663  -0.36226  10.81978  -0.36154  11.00210  -0.36097
  11.28978  -0.36054  11.51293  -0.36011
 50
   1.09861  -5.54729   1.38629  -4.14269   1.60944  -3.45586   1.79176  -3.02908
   1.94591  -2.73260   2.07944  -2.51133   2.19722  -2.33790   2.30259  -2.19732
   2.39790  -2.08104   2.48491  -1.98268   2.56495  -1.89779   2.63906  -1.82387
   2.70805  -1.75852   2.77259  -1.70046   2.89037  -1.60147   2.99573  -1.51914
   3.09104  -1.44987   3.17805  -1.39030   3.25810  -1.33865   3.33220  -1.29280
   3.40120  -1.25246   3.68888  -1.10142   3.91202  -1.00158   4.09434  -0.92963
   4.38203  -0.83126   4.60517  -0.76593   5.01064  -0.66767   5.29832  -0.61157
   5.70378  -0.54749   5.99146  -0.51133   6.21461  -0.48743   6.39693  -0.47032
   6.68461  -0.44738   6.90776  -0.43232   7.31322  -0.41053   7.60090  -0.39839
   8.00637  -0.38537   8.29405  -0.37761   8.51719  -0.37295   8.69951  -0.36976
   8.98720  -0.36543   9.21034  -0.36269   9.61581  -0.35911   9.90349  -0.35696
  10.30895  -0.35496  10.59663  -0.35354  10.81978  -0.35283  11.00210  -0.35240
  11.28978  -0.35183  11.51293  -0.35140
 50
   1.09861  -5.53708   1.38629  -4.13267   1.60944  -3.44578   1.79176  -3.01900
   1.94591  -2.72281   2.07944  -2.50152   2.19722  -2.32811   2.30259  -2.18747
   2.39790  -2.07147   2.48491  -1.97256   2.56495  -1.88849   2.63906  -1.81401
   2.70805  -1.74870   2.77259  -1.69065   2.89037  -1.59160   2.99573  -1.50959
   3.09104  -1.44054   3.17805  -1.38071   3.25810  -1.32916   3.33220  -1.28338
   3.40120  -1.24306   3.68888  -1.09213   3.91202  -0.99236   4.09434  -0.92030
   4.38203  -0.82212   4.60517  -0.75694   5.01064  -0.65894   5.29832  -0.60276
   5.70378  -0.53888   5.99146  -0.50286   6.21461  -0.47900   6.39693  -0.46204
   6.68461  -0.43913   6.90776  -0.42419   7.31322  -0.40257   7.60090  -0.39038
   8.00637  -0.37746   8.29405  -0.36976   8.51719  -0.36514   8.69951  -0.36197
   8.98720  -0.35768   9.21034  -0.35496   9.61581  -0.35140   9.90349  -0.34913
  10.30895  -0.34729  10.59663  -0.34588  10.81978  -0.34517  11.00210  -0.34461
  11.28978  -0.34418  11.51293  -0.34376
 50
   1.09861  -5.52698   1.38629  -4.12274   1.60944  -3.43548   1.79176  -3.00882
   1.94591  -2.71251   2.07944  -2.49133   2.19722  -2.31790   2.30259  -2.17772
   2.39790  -2.06121   2.48491  -1.96255   2.56495  -1.87797   2.63906  -1.80424
   2.70805  -1.73898   2.77259  -1.68093   2.89037  -1.58182   2.99573  -1.49969
   3.09104  -1.43046   3.17805  -1.37081   3.25810  -1.31901   3.33220  -1.27368
   3.40120  -1.23306   3.68888  -1.08235   3.91202  -0.98243   4.09434  -0.91056
